V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0.8273162330101593,0.0925153216548861,0.8602686090883616,30.067914952471074,ALC,0.936029681899602,0.8043883447448993,0.3969111165225218,0.3524477819022322,0.3989096992882259,1725.0183663008202,0.628427566536577,3.0,3.597826419562904,0.2506259378715578,0.0984902814932543
0.7958098485949413,0.0976675390283894,0.1976703844673665,11.33328331292094,AGP,0.0777190095708489,0.7716422750422781,0.7310953254733511,0.3147456467800068,0.5557716407828913,1178.347021253053,0.1866715357140911,1.0,1.1141146631146106,0.8745294323437426,0.0619486690039977
0.0638624795865659,0.1461495383512012,0.2558654454480491,74.9223375291797,CTA,0.7096508711432034,0.379605272719088,0.2408123607170361,0.9951951710987588,0.1668382219970964,1552.0125629427407,0.2015166190810915,5.0,2.9037833114431035,0.0264668021386311,0.4703541748949492
0.8913684287777859,0.9199006248533476,0.3089810444063415,4.327183805361601,ALC,0.3414970727546743,0.9286728975863396,0.9769623642052616,0.7846455939295746,0.0318684879617759,1667.9254953295676,0.1818803269312221,5.0,1.8724851950225243,0.7476409346427663,0.1265269910408466
0.461648146721096,0.2111274372615581,0.6158462273683526,49.128255493111126,TFS,0.2139581657193697,0.2077530929530646,0.6930536965377182,0.7682094397720861,0.7899160024100158,392.5187720455209,0.1844406512831098,2.0,6.973468864168529,0.7167633703038305,0.4829449594005436
,0.4279568386844922,0.8623443782220939,20.17332288667094,FAO,0.6962819585187248,0.8090278256676349,0.1494487230300575,0.2235232781296933,0.2736686195043216,758.4315717546572,0.3724885607308346,2.0,7.788123833977886,0.3025441671185299,0.0482657479295858
0.0287657333702461,0.0374588666632497,0.2116738850667648,26.2643734903424,TFS,0.1682099854258313,0.3541371581886137,0.8754128096529713,0.9066715147205482,0.147336572006119,988.6254195428386,0.5411827365863755,1.0,5.361282581942723,0.9398006755374636,0.925136095085716
0.8344378404456967,0.9984975096330204,0.444554312228429,14.842273407908111,CTA,0.686286719813783,0.8609184516049153,0.1758965495897596,0.865310303580363,0.0356887115431251,1581.207926345165,0.3769518220230224,1.0,1.4006631529189464,0.7801356066873043,0.1248682172693382
0.1747422557658122,0.6293871042489592,0.1030286938681714,65.50650432858208,TFS,0.5023198764488762,0.3638008828696848,0.50583886145711,0.7212586538457871,0.4566713020585582,1610.8820219039244,0.6552143767349792,3.0,6.222370910222423,0.9177925394376094,0.9196236641906352
0.1092773367342553,0.0216227327492841,0.3782619293091044,27.19876866461665,ALC,0.7559976919645307,0.2167161052579063,0.1056997659911649,0.3108786594845565,0.5371828670349658,1701.3521552266511,0.8732509066821563,3.0,8.711631753577759,0.8394880744304478,0.7230494430338859
0.1570865621076926,0.9603205371259224,0.2000371643095436,18.46489866489538,TFS,0.8540812521089443,0.8330639581454894,0.2710616174070757,0.7737488373458236,0.6000440300699803,256.251276993593,0.6756557735884186,3.0,7.642209880666616,0.0229716958556154,0.4825966713754879
0.4036491296595619,0.1109096000490458,0.7763832079359726,42.2777665887623,AGP,0.8785016731078882,0.3847952238307276,0.1505854417195264,0.1638557665395124,0.0961441854550297,600.0469979543976,0.4348399710278507,2.0,9.302638874753065,0.4535079983835157,0.5308173200246314
0.2435087017691906,0.7477536529349211,0.6054429903183366,86.82490203443038,CTA,0.3687290861544631,0.4421447420065717,0.3998192427231314,0.4378358888415913,0.327897548977536,,0.4158412067927255,1.0,4.724191816731891,0.4889751497197828,0.3301318396659591
0.4459285940908926,0.3959857438799812,0.8940583860663053,76.93358030910817,AGP,0.6600885216394192,0.6982863482738418,0.5048049928619012,0.2388193377916387,0.4946622367745935,573.0718397055145,0.3747514193570248,3.0,9.031415737095108,0.6119176160356297,0.1697580319541767
0.9431512177031204,0.9386769158690076,0.1048760577176665,26.64176311114777,CTA,0.3939372258939106,0.3153408304637916,0.3909201230697471,0.2059766203088803,0.1896775694221006,1267.9500635187012,0.2164398035518622,1.0,4.991791993577419,0.3759734787780384,0.5644811046575782
0.8366028353606584,0.5052001825862088,0.0799194721975237,93.84520724043364,CTA,0.5985766623638313,0.5767934664493111,0.1849560351037229,0.4519192431310092,0.6346873170864011,1576.9099780423478,0.4399869206151828,3.0,7.798795097426588,0.6445173218142903,0.4594911693850024
,0.7291137568719918,0.6237033169833135,69.68917897481455,AGP,0.0226413120917949,0.4504559807731108,0.6914007573506371,0.8149856778603201,0.2857291617327816,198.5429737447514,0.4742208061279571,1.0,3.2189019082859964,0.8025687512128364,0.6232167719476881
0.5340814558218688,0.853727849561316,0.075236927858544,31.17727219922285,ALC,0.2191858622010202,0.361891756629185,0.3799396574617777,0.977734407883282,0.4712265329447367,268.5386646525501,0.6140248871803278,4.0,2.57468354507791,0.9593435517318984,0.5716933309070753
0.7385828740852655,0.4135879521576845,0.9821328129800008,46.95835935173278,CTA,0.1859645447230834,0.0464030640309846,0.3338345640562038,0.0944436212061733,0.0492052092784345,384.9633765468535,0.917766521472958,5.0,10.95359678771766,0.3259382167994886,0.958026851932576
0.9025919248358008,0.8499857575251087,0.5338676899436613,4.890857689609696,ALC,0.3119671848524856,0.5477866638203485,0.4060846301530423,0.4705653283184919,0.9325132240795432,1050.5761594605262,0.9666152134516508,5.0,6.197823749652383,0.2570707888632282,0.5905904721528235
0.3130991085123111,0.1029887774687237,0.6273664546938551,58.77914020649752,ALC,0.454397804299731,0.0118551510415131,0.5706494896854213,0.5470095390463083,0.8186477356559118,1057.3924174153808,0.6930988608035332,5.0,10.168799801919212,0.5631354918856145,0.1891984085943538
0.7634017240260431,0.3813625429150427,0.5707597086570674,56.92082845363924,TFS,0.4450248007352108,0.1194216305648785,0.417155535828042,0.808517373596931,0.5558804089951254,1656.5934923146767,0.0992988078270378,5.0,6.982091604737438,0.1308721040496031,0.9234391470681697
0.2310227060065308,0.7459201434745433,0.1310358820481112,35.45464086166579,MXP,0.1770166384075656,0.8381616273640113,0.9013077607545718,0.7286708895509231,0.8212519365050572,1721.7503886902762,0.526985218865698,3.0,5.597016640775376,0.9893717524926584,0.819453099537045
0.2827577347947693,0.4798729329517786,0.6347513810312243,91.8922959327025,FAO,0.0754450782078848,0.770241488336112,0.5161337677024634,0.3588613232139283,0.6533580599509448,1510.2047466582133,0.5451752974494135,4.0,9.54628964830794,0.0725158719092017,0.8109159572104998
0.8827781933357152,0.3455895453781008,0.2402025367420804,82.76805743563662,CTA,0.8719284923462985,0.6017967071997673,0.2399503590326139,,0.8664286687794607,1520.7783435717292,0.9820811166971722,4.0,8.726716125227085,0.5642185987771482,0.6775741174037035
0.5239144307074067,0.4362529106640942,0.2172625695798933,18.356401938049,TFS,0.3492965162098684,0.5424465524894011,0.0084479960795299,0.4342308058284395,0.0565418503281996,431.0830571475428,0.67669381810068,4.0,4.611381784066367,0.422937073859107,0.2781549832205295
0.3465260352619754,0.8563848769242501,0.8921143759751499,50.55884508670435,ALC,0.7381992138478815,0.4701775868255351,0.7593035459565006,0.0103347023690281,0.6343323704598124,200.2094344549134,0.6781390464503672,2.0,4.027859563113293,0.6506049866529046,0.2248898762001443
0.5136635791996059,0.0277498221672727,0.3092106884852185,22.062318904727583,AGP,0.6326457115077249,0.502596756512312,0.5086844137932025,0.1542829672871776,0.3583206640154388,1374.148964801934,0.6163402912370864,2.0,2.1086903184637564,0.0039811451835646,0.4138935151080612
0.8300058251898553,0.0073343900095529,0.2378129083042803,87.91121022379164,FAO,0.6622279570230871,0.3420732511633463,0.2415541012462183,0.3846398280649975,0.5713957758079636,621.7403202083991,0.9808130918175376,5.0,5.605843475140609,0.3609330041874431,0.8094966235561082
0.9997140946410256,0.1968846502520758,0.3587785801604456,96.29702703069898,MXP,0.3641408534969298,0.6537865318169613,0.2759239266107042,0.0906863499210446,0.6007513582064851,715.1956296247637,0.2403173780340941,1.0,5.650016852662217,0.6875400887268934,0.9436385943947996
0.6743172404453529,0.7597385357620509,0.0502823438230574,57.87365011052287,CTA,0.7389305246445521,0.1685409137662246,0.2838612660234687,0.3873396701497806,0.7190257938604003,645.8456608565549,0.5589707075119567,5.0,1.6371159479155886,0.973185351858414,0.0050205589232799
0.7120637403826375,0.063131751934426,0.6371746277024206,89.86148901908201,FAO,0.0092474678176989,0.7363347054275087,0.0216300269972031,0.886180652338876,0.8566566191881168,265.82140203914054,0.1865446493129798,4.0,2.3866998285927523,0.6613330561349561,0.7289556102226138
0.4582910230490474,0.914614202253892,0.9219297153357656,82.81935299110764,AGP,0.1567914744834131,0.316666502908081,0.704119378118456,0.0089556731991166,0.4767691623260076,1119.400013715548,0.6991155644473644,2.0,6.727301291687175,0.4141490541456558,0.8788150703252302
0.7730667628192865,0.6524755215424888,0.3926009679458873,12.294210474015976,AGP,0.2152610775355958,0.1751484024543331,0.5346631076497566,0.1768880587367116,0.8624436426238153,643.5026641892413,0.0640349663572499,1.0,1.5609624906184196,0.4454312494413508,0.5571034164812253
0.1405816819744827,0.1501429014664235,0.2872474967468441,12.278446743362814,MXP,0.040035732023125,0.3833824214595563,0.6198443341459551,0.3140703025858609,0.7403827885421453,1088.349053835798,0.2689888285414101,2.0,6.0426284608496825,0.5981137032047633,0.4182452836117608
0.7330976713431034,0.9001483817595048,0.2088071917792171,62.89584755930092,TFS,0.8851267666448076,0.9671926445964696,0.0980229136781546,0.5763754039308064,0.0215396073753507,1355.464021187338,0.1840934303830985,1.0,5.878315860174892,0.54128363024388,0.7411752424127772
0.51824788861135,0.971256862621839,0.785494333511626,72.4877774401368,AGP,0.8350532099021053,0.3214719306375979,0.4950054667720763,0.1828686160822489,0.0004926703681873,1687.2608439670726,0.5816552086567446,2.0,2.017957644169458,0.5455957846120283,0.0948405427390673
0.1698798817433231,0.9367339287173936,0.0534622040192539,34.77351069292487,FAO,0.215212185009885,0.8884007772064199,0.8426283385955998,0.7535997463765378,0.0463130909047487,475.148276360913,0.634769484208416,2.0,9.724080580191044,0.8945517596161554,0.9130169167465751
0.4480320201455798,,0.8930841589814168,32.78725457950403,ALC,0.649374896477969,0.6529068990225839,0.4682715024021702,0.7806852096359191,0.5577821669743984,512.4826668647954,0.5276704515526505,4.0,6.725481357637387,0.8390274624386114,0.5772195761675842
0.803123336133962,0.4074905113113243,0.969171469083686,93.5738673878359,MXP,0.7340636498838944,0.0023105383272034,0.4209997176359026,0.2962239341387821,0.8728972105898248,571.5125576007725,0.3259969294038785,2.0,10.19002185039265,0.8980383591391129,0.6221594010384657
0.4841624590264742,0.0492482920205302,0.0653390341096784,89.787547331536,CTA,0.8697161587420195,0.338350922458321,0.178084264735118,0.1577261213708981,0.3877384278430422,1738.232701342172,0.1288700847577271,2.0,5.522979044181251,0.5228457347605104,0.5186836909775744
0.6492583731485058,0.6995935084246788,0.6056929356503824,11.834185508298178,TFS,0.4629599235437953,0.997480603452894,0.9208505904920192,0.2229955187549508,0.0799490910268794,981.0123357755468,0.760912013255977,1.0,3.7059077059931447,0.0915685157162892,0.4124506563622381
0.3593227128957826,0.3419614079105839,0.0959529499374224,6.304732427827653,ALC,0.939813404033419,0.9383117895532482,0.0523389813101693,0.8611656818718495,0.0294858085764938,844.1443488999482,0.0993772935163603,2.0,4.0925727720464335,0.9179930532681524,0.7254677720502036
0.595670307285681,0.8940170137267045,0.79153947290067,20.70849632024585,AGP,0.7975633475877717,0.9598513709780035,0.6433512979377514,0.2796339097007216,0.4496115198325841,860.8183233510074,0.33314608217703,2.0,1.3777693954994832,0.6079936258957642,0.1621802934545767
0.6117037104320534,0.2787063618127761,0.4732825880085723,95.82735440982684,AGP,0.2461741271388856,0.5701403510754277,0.0536922350572676,0.5570839670238052,0.8000167072035723,396.43676839797536,0.027327369787759,3.0,6.404926219654321,0.0575745412500031,0.3541697135946887
0.7132283325736266,0.8477903726823478,0.987693380492738,,TFS,0.8448756528612154,0.5429017303861118,0.6733657828496393,0.2175004369377678,0.5902635801683187,1472.8627469680243,0.7699823268052157,4.0,3.566372472474069,0.5588749824291497,0.8276170472630086
0.31194819940941,0.9402521826635438,0.145689548061215,23.40179086448936,CTA,0.1568083397818923,0.5455192869591529,0.3513433740208794,0.6845873911416622,0.0726456577135866,341.6261209281463,0.4925502496832533,1.0,1.8996615838898592,0.2730079229569965,0.2384922916021911
0.2737645436800173,0.9076713453984868,0.3707547901107509,10.042069593426994,ALC,0.1510927543030918,0.0206484654087274,0.780968065668516,0.1249612695173493,0.5291362229733461,1735.332458468713,0.6939258324837292,3.0,9.1755322794844,0.2356083288528501,0.7672510101316282
0.6888404106609455,0.7330143375342285,0.5163149331566657,64.06228115699716,FAO,0.9623525843239246,0.3397718283936487,0.4414927980529961,0.2486389018673933,0.1102787639808675,1055.0536214827698,0.7339602233604198,2.0,10.141383622318427,0.1327448562543053,0.6973719407203051
0.1805798343535617,0.0921157290581196,0.3286494161521719,77.75151324562576,FAO,0.759107630742298,,0.3356095195936868,0.4210442147193631,0.3987816179333282,135.76664574795387,0.1423461617612526,3.0,8.452747257805504,0.3026924282144397,0.2964773377038417
0.7065218883223157,0.7276986272165585,0.9249662448806008,92.6305436121146,FAO,0.2932759570906263,0.9285309195116586,0.0008794726568044,0.2908762300401682,0.9405621897202842,1215.3881055237648,0.4601897807498333,1.0,5.484151333713628,0.6231116845063479,0.5778225891395461
0.7764039177312047,0.4273832685624275,0.8022945547435105,76.89833130738464,MXP,0.7970063766630424,0.9069046252970948,0.5333300424965431,0.0997873963731121,0.8997808678462124,619.7800959721872,0.2371278246424784,2.0,9.000213690550403,0.9886815428985244,0.8677122465897379
0.1491509206207948,0.0146348165921204,0.0169178532435466,67.23785323207257,MXP,0.6582664598026036,0.3774066805730764,0.3727417368777074,0.4358506873936805,0.0262296673352183,,0.8625907449262414,4.0,3.979735024886847,0.3334456254692335,0.5596448296004302
0.4323278476575095,0.7001918822312794,0.0964079780815259,23.0567061595235,MXP,0.3089420420990915,0.2978334333764665,0.5423638104737062,0.4794579843111031,0.2479468169123515,629.6270478144502,0.3862026574248423,5.0,2.0549923996762542,0.5437314221804102,0.1608314883081625
0.7709082651562362,0.652036430476272,0.3857113489503994,82.06007351800496,ALC,0.3139947397196602,0.231184794996018,0.6590916563962584,0.4474745774395973,0.8709944992691381,354.55036549273984,0.0616035364261026,1.0,7.127566328240203,0.8638468841742256,0.0119999805353158
0.3555558351135205,0.1076374367954469,0.0671929812039299,94.97186334184444,ALC,0.0258115494203509,0.2139644851361071,0.7244901657705269,0.3883880319928711,0.3625300663409403,1404.001209886562,0.3058843930220971,1.0,3.708959881489904,0.5599844594491743,0.0128589244532251
0.1042305841333605,0.5730241994154877,0.5227312676831826,78.44894827888092,ALC,0.7053620070236106,0.624433008731299,0.531138730451805,0.6797653619627364,0.6433789775292645,908.4191665398952,0.3363142841078892,3.0,2.441216339668212,0.799668539807674,0.8688357958276925
0.0827980429022299,0.2581165248955057,0.7229164081977943,47.70680747133758,AGP,0.236618258636963,0.5122668035812169,0.8611496551380668,0.2671500505110473,0.5031631250204188,1005.1220194748024,0.9064280394425668,4.0,1.3224629284149116,0.926294942038178,0.4802567062645521
0.3956194779765539,0.395053026693295,0.9234613094069504,9.654233920529244,MXP,0.5215397482417411,0.6611877493176197,0.2068106319359791,0.9023104655667517,0.7876246257113245,1496.8349690479065,0.9067812012711904,5.0,10.596680826816645,0.796220924979784,0.9205507177331392
0.7180314151485863,0.6061623423183478,0.8964890418907986,30.58336599938913,CTA,0.9214301699809364,0.5885880016290534,0.0328589911304693,0.3431169081357044,0.5445917634882929,325.68557119826033,0.7559396045175608,2.0,5.973435439762398,0.8015481622522682,0.413036097105021
0.5915672291127664,0.7977343578911943,0.9880890807422744,88.8022136000924,CTA,0.7712987946309886,0.4808160466044388,0.6507345080495007,0.127013907532102,0.5069798239680146,820.1623229231441,0.4787863819832308,1.0,4.8552285880879325,0.8802215800894551,0.978043173625472
